DateTimeUTC,StationID,Longitude,Latitude,StationName,ClimateID,Year,Month,Day,TimeUTC,TempC,TempFlag,DewPointTempC,DewPointTempFlag,RelHum,RelHumFlag,WindDir10sdeg,WindDirFlag,WindSpdkmh,WindSpdFlag,Visibilitykm,VisibilityFlag,StnPresskPa,StnPressFlag,Hmdx,HmdxFlag,WindChill,WindChillFlag,Weather,PrecipAmountmm,PrecipAmountFlag,Location
2022-10-03 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,3,19:00,17.8,,1.2,,33.0,,15.0,,8.0,,,,94.17,,,,,,,0.0,,Edmonton
2022-01-31 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,31,05:00,1.0,,-5.2,,63.0,,11.0,,6.0,,,,91.84,,,,,,,0.0,,Edmonton
2022-09-01 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,1,20:00,21.7,,3.3,,30.0,,32.0,,34.0,,,,93.48,,,,,,,0.0,,Edmonton
2022-08-06 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,6,07:00,12.0,,8.9,,81.0,,21.0,,7.0,,,,94.1,,,,,,,0.0,,Edmonton
2022-10-28 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,28,23:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-04-26 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,26,21:00,10.5,,-1.5,,43.0,,11.0,,10.0,,,,92.94,,,,,,,0.0,,Edmonton
2022-04-21 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,21,07:00,0.4,,-7.6,,55.0,,17.0,,14.0,,,,93.5,,,,,,,0.0,,Edmonton
2022-09-02 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,2,07:00,14.2,,5.7,,57.0,,19.0,,6.0,,,,93.76,,,,,,,0.0,,Edmonton
2022-04-09 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,9,06:00,7.9,,-5.6,,38.0,,30.0,,16.0,,,,92.17,,,,,,,0.0,,Edmonton
2022-08-05 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,5,03:00,16.2,,8.9,,62.0,,29.0,,29.0,,,,92.76,,,,,,,0.0,,Edmonton
2022-01-10 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,10,01:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-02-26 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,26,09:00,-6.6,,-9.5,,80.0,,20.0,,2.0,,,,93.59,,,,-8.0,,,0.0,,Edmonton
2022-10-27 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,27,19:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-11-23 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,23,07:00,2.3,,-2.5,,70.0,,29.0,,6.0,,,,92.66,,,,,,,0.0,,Edmonton
2022-01-06 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,6,00:00,-27.7,,-31.4,,70.0,,31.0,,4.0,,,,95.35,,,,-32.0,,,0.0,,Edmonton
2022-04-19 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,19,04:00,7.4,,-8.2,,32.0,,13.0,,26.0,,,,92.76,,,,,,,0.0,,Edmonton
2022-08-14 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,14,16:00,20.3,,10.2,,52.0,,32.0,,11.0,,,,93.78,,,,,,,0.0,,Edmonton
2022-04-11 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,11,21:00,-3.2,,-13.8,,44.0,,35.0,,23.0,,,,93.62,,,,-10.0,,,0.0,,Edmonton
2022-09-20 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,20,05:00,7.9,,4.1,,77.0,,31.0,,17.0,,,,94.03,,,,,,,0.0,,Edmonton
2022-02-08 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,8,09:00,3.3,,-4.9,,55.0,,28.0,,16.0,,,,93.46,,,,,,,0.0,,Edmonton
2022-08-21 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,21,03:00,26.2,,13.8,,46.0,,21.0,,4.0,,,,93.41,,29.0,,,,,0.0,,Edmonton
2022-08-26 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,26,13:00,15.8,,10.8,,72.0,,27.0,,2.0,,,,93.04,,,,,,,0.0,,Edmonton
2022-10-07 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,7,08:00,5.8,,3.9,,88.0,,31.0,,2.0,,,,94.88,,,,,,,0.0,,Edmonton
2022-02-13 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,13,00:00,1.4,,-5.8,,58.0,,18.0,,10.0,,,,93.87,,,,,,,0.0,,Edmonton
2022-10-11 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,11,09:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-11-12 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,12,18:00,-0.2,,-4.1,,75.0,,30.0,,11.0,,,,93.87,,,,-4.0,,,0.0,,Edmonton
2022-02-09 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,9,10:00,1.4,,-2.2,,77.0,,22.0,,6.0,,,,93.47,,,,,,,0.0,,Edmonton
2022-07-18 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,18,12:00,16.3,,13.1,,82.0,,20.0,,8.0,,,,93.19,,,,,,,0.0,,Edmonton
2022-11-18 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,18,13:00,-6.9,,-14.7,,54.0,,30.0,,18.0,,,,94.62,,,,-14.0,,,0.0,,Edmonton
2022-05-23 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,04:00,13.5,,-1.2,,36.0,,26.0,,4.0,,,,93.61,,,,,,,0.0,,Edmonton
2022-10-08 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,8,14:00,4.5,,3.0,,90.0,,,,0.0,,,,94.42,,,,,,,0.0,,Edmonton
2022-06-24 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,24,20:00,11.7,,7.9,,77.0,,1.0,,22.0,,,,94.37,,,,,,,0.2,,Edmonton
2022-08-23 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,23,23:00,27.2,,8.6,,31.0,,14.0,,7.0,,,,94.18,,28.0,,,,,0.0,,Edmonton
2022-05-23 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,13:00,9.0,,-3.2,,42.0,,26.0,,4.0,,,,93.51,,,,,,,0.0,,Edmonton
2022-07-04 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,4,16:00,17.9,,10.7,,63.0,,10.0,,6.0,,,,93.78,,,,,,,0.0,,Edmonton
2022-11-26 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,26,08:00,1.1,,-6.9,,55.0,,27.0,,11.0,,,,93.26,,,,,,,0.0,,Edmonton
2022-02-04 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,4,08:00,-19.0,,-22.8,,71.0,,15.0,,21.0,,,,94.44,,,,-29.0,,,0.0,,Edmonton
2022-09-27 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,27,22:00,24.4,,7.3,,34.0,,18.0,,7.0,,,,93.4,,25.0,,,,,0.0,,Edmonton
2022-10-21 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,21,00:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-09-20 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,20,16:00,8.1,,3.3,,72.0,,31.0,,13.0,,,,94.44,,,,,,,0.0,,Edmonton
2022-07-25 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,25,09:00,16.6,,11.7,,72.0,,34.0,,9.0,,,,93.86,,,,,,,0.0,,Edmonton
2022-12-02 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,2,00:00,-22.1,,-25.4,,74.0,,33.0,,5.0,,,,93.2,,,,-27.0,,,0.0,,Edmonton
2022-11-29 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,29,09:00,-14.3,,-17.9,,74.0,,33.0,,19.0,,,,94.05,,,,-23.0,,,0.0,,Edmonton
2022-04-20 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,20,10:00,-1.1,,-2.2,,92.0,,32.0,,7.0,,,,93.06,,,,-4.0,,,0.0,,Edmonton
2022-03-04 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,4,22:00,-8.1,,-10.2,,85.0,,36.0,,8.0,,,,94.2,,,,-12.0,,,0.0,,Edmonton
2022-05-01 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,1,14:00,7.5,,-1.5,,53.0,,13.0,,18.0,,,,94.07,,,,,,,0.0,,Edmonton
2022-03-14 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,14,18:00,-5.4,,-8.1,,81.0,,21.0,,12.0,,,,93.09,,,,-10.0,,,0.0,,Edmonton
2022-06-22 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,22,18:00,20.0,,7.2,,43.0,,2.0,,7.0,,,,93.32,,,,,,,0.0,,Edmonton
2022-09-18 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,18,21:00,15.3,,7.0,,58.0,,28.0,,8.0,,,,93.14,,,,,,,0.0,,Edmonton
2022-11-28 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,28,16:00,-11.6,,-15.2,,75.0,,33.0,,24.0,,,,93.51,,,,-21.0,,,0.0,,Edmonton
2022-10-27 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,27,01:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-11-22 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,22,07:00,0.7,,-4.9,,66.0,,21.0,,4.0,,,,93.06,,,,,,,0.0,,Edmonton
2022-04-22 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,22,09:00,1.6,,-3.3,,70.0,,17.0,,7.0,,,,93.37,,,,,,,0.0,,Edmonton
2022-07-09 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,9,10:00,15.4,,12.8,,84.0,,20.0,,3.0,,,,93.56,,,,,,,0.0,,Edmonton
2022-01-15 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,15,01:00,-2.7,,-6.1,,77.0,,20.0,,9.0,,,,94.03,,,,-6.0,,,0.0,,Edmonton
2022-02-15 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,15,11:00,-6.4,,-8.3,,86.0,,25.0,,8.0,,,,93.3,,,,-10.0,,,0.0,,Edmonton
2022-06-16 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,16,23:00,20.4,,9.3,,49.0,,12.0,,17.0,,,,93.53,,,,,,,0.0,,Edmonton
2022-12-23 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,23,14:00,-23.7,,-28.6,,64.0,,16.0,,17.0,,,,94.65,,,,-34.0,,,,M,Edmonton
2022-10-20 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,20,11:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-12-06 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,6,07:00,-25.4,,-28.5,,76.0,,32.0,,7.0,,,,93.96,,,,-32.0,,,0.0,,Edmonton
2022-01-12 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,12,14:00,-4.3,,-6.2,,87.0,,24.0,,5.0,,,,92.98,,,,-6.0,,,0.0,,Edmonton
2022-09-09 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,9,18:00,13.8,,2.8,,47.0,,31.0,,18.0,,,,94.35,,,,,,,0.0,,Edmonton
2022-03-31 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,31,12:00,3.3,,-5.5,,53.0,,31.0,,16.0,,,,92.83,,,,,,,0.0,,Edmonton
2022-02-02 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,2,21:00,-20.2,,-26.1,,59.0,,16.0,,16.0,,,,94.33,,,,-30.0,,,0.0,,Edmonton
2022-12-01 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,1,12:00,-23.1,,-25.8,,78.0,,32.0,,7.0,,,,93.17,,,,-29.0,,,0.0,,Edmonton
2022-07-06 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,6,03:00,14.3,,12.7,,90.0,,6.0,,10.0,,,,93.61,,,,,,,0.0,,Edmonton
2022-07-10 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,10,23:00,23.8,,7.5,,35.0,,31.0,,17.0,,,,93.7,,,,,,,0.0,,Edmonton
2022-05-27 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,27,10:00,13.1,,4.1,,54.0,,9.0,,10.0,,,,92.89,,,,,,,0.0,,Edmonton
2022-03-05 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,5,03:00,-10.3,,-12.0,,87.0,,33.0,,6.0,,,,94.31,,,,-14.0,,,0.2,,Edmonton
2022-07-15 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,15,05:00,21.9,,12.4,,55.0,,9.0,,3.0,,,,93.48,,,,,,,0.0,,Edmonton
2022-03-06 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,6,09:00,-4.1,,-7.3,,78.0,,32.0,,7.0,,,,94.51,,,,-7.0,,,0.0,,Edmonton
2022-09-05 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,5,21:00,19.4,,5.4,,40.0,,23.0,,5.0,,,,93.45,,,,,,,0.0,,Edmonton
2022-05-22 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,22,11:00,4.0,,-3.7,,57.0,,22.0,,7.0,,,,94.06,,,,,,,0.0,,Edmonton
2022-09-01 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,1,21:00,21.7,,1.8,,27.0,,33.0,,36.0,,,,93.52,,,,,,,0.0,,Edmonton
2022-04-13 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,13,22:00,-3.9,,-14.9,,42.0,,1.0,,14.0,,,,94.7,,,,-9.0,,,0.0,,Edmonton
2022-03-24 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,24,20:00,5.4,,-6.0,,43.0,,31.0,,23.0,,,,94.14,,,,,,,0.0,,Edmonton
2022-06-16 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,16,14:00,13.1,,7.5,,69.0,,32.0,,6.0,,,,93.69,,,,,,,0.0,,Edmonton
2022-07-06 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,6,18:00,15.3,,11.7,,79.0,,21.0,,8.0,,,,94.02,,,,,,,0.0,,Edmonton
2022-10-11 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,11,07:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-11-19 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,19,01:00,-6.0,,-12.8,,59.0,,25.0,,3.0,,,,94.66,,,,-7.0,,,0.0,,Edmonton
2022-05-08 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,8,17:00,6.5,,-3.3,,49.0,,29.0,,20.0,,,,91.83,,,,,,,0.0,,Edmonton
2022-09-26 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,26,00:00,22.0,,4.7,,32.0,,30.0,,12.0,,,,93.97,,,,,,,0.0,,Edmonton
2022-02-14 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,14,20:00,-3.4,,-5.9,,83.0,,9.0,,14.0,,,,93.38,,,,-8.0,,,0.0,,Edmonton
2022-05-11 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,11,14:00,8.0,,0.6,,60.0,,26.0,,6.0,,,,93.77,,,,,,,0.0,,Edmonton
2022-06-28 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,28,13:00,13.7,,8.1,,69.0,,13.0,,12.0,,,,94.28,,,,,,,0.0,,Edmonton
2022-12-25 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,25,14:00,-15.1,,-17.8,,80.0,,34.0,,7.0,,,,93.93,,,,-20.0,,,,M,Edmonton
2022-07-12 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,12,08:00,20.4,,11.0,,55.0,,17.0,,9.0,,,,93.45,,,,,,,0.0,,Edmonton
2022-05-02 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,2,21:00,13.5,,3.0,,49.0,,36.0,,12.0,,,,93.22,,,,,,,0.0,,Edmonton
2022-11-21 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,21,21:00,5.2,,-3.3,,54.0,,25.0,,9.0,,,,93.42,,,,,,,0.0,,Edmonton
2022-03-27 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,27,17:00,-2.1,,-7.8,,65.0,,6.0,,2.0,,,,93.37,,,,-3.0,,,0.0,,Edmonton
2022-09-24 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,24,01:00,17.1,,7.0,,52.0,,32.0,,15.0,,,,93.14,,,,,,,0.0,,Edmonton
2022-03-16 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,16,13:00,-1.0,,-6.4,,67.0,,25.0,,6.0,,,,93.05,,,,-3.0,,,0.0,,Edmonton
2022-04-21 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,21,09:00,0.8,,-7.4,,54.0,,17.0,,16.0,,,,93.41,,,,,,,0.0,,Edmonton
2022-02-12 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,12,03:00,-3.1,,-12.2,,49.0,,20.0,,8.0,,,,94.56,,,,-6.0,,,0.0,,Edmonton
2022-02-26 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,26,03:00,-0.3,,-8.8,,53.0,,29.0,,11.0,,,,93.53,,,,-4.0,,,0.0,,Edmonton
2022-04-13 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,13,21:00,-4.4,,-15.3,,43.0,,36.0,,12.0,,,,94.76,,,,-9.0,,,0.0,,Edmonton
2022-09-17 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,17,23:00,14.9,,3.1,,45.0,,31.0,,21.0,,,,93.18,,,,,,,0.0,,Edmonton
2022-05-06 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,6,09:00,14.3,,8.0,,66.0,,12.0,,4.0,,,,91.28,,,,,,,0.0,,Edmonton
2022-10-03 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,3,00:00,23.1,,7.8,,37.0,,36.0,,9.0,,,,93.85,,,,,,,0.0,,Edmonton
2022-09-19 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,19,18:00,9.9,,6.1,,77.0,,32.0,,18.0,,,,93.37,,,,,,,0.0,,Edmonton
2022-08-24 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,24,23:00,28.2,,6.8,,26.0,,14.0,,11.0,,,,94.24,,28.0,,,,,0.0,,Edmonton
2022-07-03 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,3,14:00,12.9,,9.1,,78.0,,1.0,,3.0,,,,93.99,,,,,,,0.0,,Edmonton
2022-12-14 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,14,08:00,-3.6,,-6.1,,83.0,,29.0,,7.0,,,,93.92,,,,-7.0,,,,M,Edmonton
2022-08-14 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,14,18:00,23.2,,8.0,,38.0,,32.0,,14.0,,,,93.76,,,,,,,0.0,,Edmonton
2022-03-17 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,17,06:00,-1.9,,-5.2,,78.0,,24.0,,1.0,,,,93.55,,,,-2.0,,,0.0,,Edmonton
2022-07-12 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,12,18:00,26.3,,9.9,,36.0,,19.0,,7.0,,,,93.26,,28.0,,,,,0.0,,Edmonton
2022-06-29 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,29,22:00,18.0,,12.0,,68.0,,6.0,,19.0,,,,93.29,,,,,,,0.0,,Edmonton
2022-06-09 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,9,15:00,15.7,,7.4,,58.0,,30.0,,5.0,,,,93.29,,,,,,,0.0,,Edmonton
2022-07-27 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,27,07:00,19.7,,10.9,,57.0,,21.0,,5.0,,,,93.86,,,,,,,0.0,,Edmonton
2022-12-10 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,10,02:00,-11.0,,-13.4,,82.0,,21.0,,3.0,,,,92.93,,,,-13.0,,,,M,Edmonton
2022-08-18 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,18,11:00,15.2,,11.1,,76.0,,21.0,,4.0,,,,94.34,,,,,,,0.0,,Edmonton
2022-05-21 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,21,08:00,2.8,,-3.4,,64.0,,,,0.0,,,,94.6,,,,,,,0.0,,Edmonton
2022-11-20 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,20,15:00,1.3,,-8.2,,49.0,,29.0,,10.0,,,,93.49,,,,,,,0.0,,Edmonton
2022-09-13 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,13,02:00,17.6,,0.9,,33.0,,10.0,,11.0,,,,93.75,,,,,,,0.0,,Edmonton
2022-06-16 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,16,00:00,18.0,,10.9,,63.0,,33.0,,25.0,,,,93.21,,,,,,,0.0,,Edmonton
2022-02-17 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,17,14:00,-7.1,,-9.0,,86.0,,20.0,,9.0,,,,92.41,,,,-11.0,,,0.0,,Edmonton
2022-06-15 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,15,13:00,11.9,,10.5,,91.0,,33.0,,26.0,,,,92.76,,,,,,,1.3,,Edmonton
2022-02-19 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,19,06:00,-4.8,,-8.1,,78.0,,22.0,,10.0,,,,92.61,,,,-9.0,,,0.0,,Edmonton
2022-02-16 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,16,14:00,-15.1,,-18.4,,76.0,,9.0,,8.0,,,,94.24,,,,-20.0,,,0.2,,Edmonton
2022-09-15 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,15,13:00,10.5,,6.2,,75.0,,10.0,,7.0,,,,93.59,,,,,,,0.0,,Edmonton
2022-05-14 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,14,08:00,10.1,,4.7,,69.0,,29.0,,8.0,,,,93.28,,,,,,,0.0,,Edmonton
2022-03-13 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,13,16:00,-8.2,,-11.1,,79.0,,6.0,,9.0,,,,92.94,,,,-13.0,,,0.0,,Edmonton
2022-11-04 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,4,19:00,2.3,,-6.3,,53.0,,0.0,,1.0,,,,91.86,,,,,,,0.0,,Edmonton
2022-04-06 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,6,15:00,3.2,,-7.2,,46.0,,31.0,,23.0,,,,94.52,,,,,,,0.0,,Edmonton
2022-07-23 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,23,00:00,21.5,,8.6,,44.0,,3.0,,11.0,,,,93.65,,,,,,,0.0,,Edmonton
2022-08-15 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,15,11:00,15.0,,10.9,,76.0,,24.0,,3.0,,,,93.88,,,,,,,0.0,,Edmonton
2022-09-28 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,28,11:00,11.9,,7.2,,73.0,,23.0,,5.0,,,,93.36,,,,,,,0.0,,Edmonton
2022-09-06 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,6,15:00,12.0,,1.6,,49.0,,25.0,,8.0,,,,94.39,,,,,,,0.0,,Edmonton
2022-07-24 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,24,02:00,23.8,,11.9,,47.0,,20.0,,9.0,,,,93.72,,26.0,,,,,0.0,,Edmonton
